title,link,channelId,date
2022 Presidential debate  pre-analysis,https://www.youtube.com/watch?v=T7lOtJ0nDDU,UCKVsdeoHExltrWMuK0hOWmg,2022-07-26T14:33:06Z
"იმედი LIVE  - 24 ივლისი, 2022 წელი",https://www.youtube.com/watch?v=T_hL99tdv5E,UC_HGeTTgbwYjNRbr4Y7RRgg,2022-07-24T20:42:27Z
Should felons have heir 2A Rights restored?,https://www.youtube.com/watch?v=dzZIC4DTmJE,UCZ-qxagOkAmCEP-Tu6YliUQ,2022-07-22T14:04:14Z
"Mike Davis to Laura Ingraham: Roopali Desai, Nominee to the 9th Circuit, is &quot;a Left-Wing Radical&quot;",https://www.youtube.com/watch?v=5wPtgIU34FU,UCirKBc5HMyNyE_35WeuJK-Q,2022-07-26T13:13:29Z
TN Lawmakers respond to federal marijuana bill proposal,https://www.youtube.com/watch?v=aIGbHu8gnIY,UCEKJzGwBMDpmK51v5JIezUw,2022-07-25T21:40:39Z
Mao assunsuddwa era kati minister mu government ya Museveni,https://www.youtube.com/watch?v=b23vEy-Hppg,UC5nmS_-61cnDOcBGNlDLG2A,2022-07-22T21:16:21Z
Battle of Wits: Rigathi Gachagua Vs Martha Karua | Full Deputy Presidential Debate,https://www.youtube.com/watch?v=YRv-0j55mbo,UCqBJ47FjJcl61fmSbcadAVg,2022-07-19T18:55:48Z
संविधान क्या है🤔samvidhan kya hai samvidhan ka nirman| constitution| Theunofficialfact @FactTechz,https://www.youtube.com/watch?v=HH6ahLmM_rQ,UCwSsFoTz3r1ITKq-owxUdig,2022-07-22T04:06:12Z
UPSC की चौकाने वाली खबर | Ishq-ए-IAS | अकेले हो यह सुनो | Motivational Video for Exam | ONLY UPSC,https://www.youtube.com/watch?v=XMKO_HoZNA8,UCUBnV29yyYm0o5T6F0IWqzw,2022-07-27T07:09:44Z
Toppers Talk Garima Garg AIR 220 | How to Prepare for UPSC | 3rd Highest in PSIR 283 Marks,https://www.youtube.com/watch?v=I9qFoT4gF5Y,UCmAIxR82R7uVggBEAm56zkw,2022-07-22T14:00:18Z
UNIVERSITY OF CHICAGO POLL REVEALS WHAT A GROWING NUMBER BELIEVE MUST BE DONE TO SAVE AMERICA,https://www.youtube.com/watch?v=loTIu5AsYJY,UCfGsBebGrr1Cwlp38gtT55w,2022-07-26T12:18:36Z
&#39;We F*cked It Up&#39; -  Founder Of Black Rifle Coffee Addresses Kyle Rittenhouse Controversy,https://www.youtube.com/watch?v=aCYTtstitgE,UCK2ldvZZeaDZpV1ti_ibabw,2022-07-26T23:00:00Z
Careerwill IAS | UPSC GS Foundation Course 2022-23 | Hindi Medium | Careerwill App,https://www.youtube.com/watch?v=z1McLK6yzkU,UCmS9VpdkUNhyOKtKQrtFV1Q,2022-07-27T08:48:29Z
How Fake Conservatives and CRT Administrators Ended UT-Austin&#39;s &quot;Liberty Institute&quot; Before it Began,https://www.youtube.com/watch?v=crjKAboUthM,UCvs4ugq0xSvbvwArpFJG6gA,2022-07-25T22:30:03Z
1776 restoration movement day 23,https://www.youtube.com/watch?v=h781vymYHSw,UCfxNx-lpHiZLei55ef9Mv0g,2022-07-27T23:49:52Z
Newsweek Runs Hit-Piece on Viva Frei? Being Called &quot;Right-Wing&quot; is a COMPLIMENT! Viva Clip,https://www.youtube.com/watch?v=XEsXXbmPSJs,UC4T4vA6MTWS2QE2C6o8Sevw,2022-07-22T12:58:16Z
The Hindu Newspaper Editorial Analysis - July 20th 2022 Tamil &amp; English • Upsc Current Affairs 2022,https://www.youtube.com/watch?v=UT2a6W2ZvwQ,UC2UAVDlfzvH0dTPcKBvZhRw,2022-07-21T02:28:14Z
1776 RM Nightly Meeting 7/26,https://www.youtube.com/watch?v=4JTik5rVEJM,UCgKsVg4D05Se0PKRWCNezdw,2022-07-27T00:40:30Z
#Dj_Song_Hamra_Samvidhan: भारत का संविधान Constitution Of India #super_viral_song @DIDI KRISHNA RAHI,https://www.youtube.com/watch?v=pLotcLHAaJo,UCYNwSG5pIxlSZsNwBsetAzA,2022-07-25T00:29:32Z
Hartford Selectboard 07/26/2022,https://www.youtube.com/watch?v=cQNq2gsabtU,UC_55R6vLF2cWloE5Ak4w5zg,2022-07-27T02:50:21Z
THE FIX IS IN,https://www.youtube.com/watch?v=_EfTy25Xezg,UChtZj5rx-YzN6BYTP6MGIMQ,2022-07-24T20:29:40Z
SHOCKING; Nobert Mao&#39;s Speech to NRM before his appointment as Minister |Nobert Mao addresses M7,https://www.youtube.com/watch?v=MEogsRb97jE,UCpLw0vWlzsYY3YbuThoKWjA,2022-07-25T09:55:56Z
most populated country in world(order)🌍 ❓🤔 #shorts #chargeyourbrain #upsc #geography  #ndacds #exams,https://www.youtube.com/watch?v=BuNPP67ITIM,UCJgjsXvr1hfvjElaWqQ-3tw,2022-07-28T05:59:00Z
Daily target + routine of upsc aspirants📌📌 | best timetable 📝#shorts #chargeyourbrain #upsc #ndacds,https://www.youtube.com/watch?v=SsqmNk3JZOA,UCJgjsXvr1hfvjElaWqQ-3tw,2022-07-28T01:30:10Z
Book list for upsc prelims 📝📝| best books 📖 📚 #shorts #chargeyourbrain #upsc #ndacds #iasexam #books,https://www.youtube.com/watch?v=it1sEGQCgEU,UCJgjsXvr1hfvjElaWqQ-3tw,2022-07-27T01:30:08Z
constitutional development under British 📝🇮🇳#shorts #chargeyourbrain #upcs #ndacds #polity #iasexam,https://www.youtube.com/watch?v=CjrpVukeGoE,UCJgjsXvr1hfvjElaWqQ-3tw,2022-07-29T01:30:04Z
mind and brain 🧠❓🤔 | difference b/w mind &amp; brain #shorts #chargeyourbrain #neet #upsc #ndacds #ias,https://www.youtube.com/watch?v=9cXz401GfqY,UCJgjsXvr1hfvjElaWqQ-3tw,2022-07-26T13:31:01Z
