username,displayName,tweet,likes,retweets,link,date
AishaYesufu,Aisha Yesufu,"Nigeria is divisible! What is not divisible is good governance, accountability and transparency. https://t.co/mEyHOMZhlx",1100,667,https://twitter.com/AishaYesufu/status/1323525340136919040,2020-11-03 07:20:05+00:00
obyezeks,Oby Ezekwesili,"One of the lines in my @fixpoliticsnig research: 
“Politics in Africa undermines citizens; it undermines families; it undermines communities; it undermines businesses; it undermines economy; it undermines governance. 
Politics simply undermines everything and must be fixed.” ✍🏾",188,75,https://twitter.com/obyezeks/status/1323254197891026945,2020-11-02 13:22:40+00:00
AishaYesufu,Aisha Yesufu,"Without orders from above the men and women of @PoliceNG are very decent to protesters. They will even tell you that they are with you. They too suffer from the bad governance. 

When the orders from above come they turn to beasts in uniform https://t.co/vid9m3uChG",508,312,https://twitter.com/AishaYesufu/status/1323198655558488070,2020-11-02 09:41:57+00:00
AishaYesufu,Aisha Yesufu,"Those same people will then demand the bodies should state their own side of what happened. 
They forget in the words of @gimbakakanda that bad governance is like a stray bullet 
#BlameGovernment 
#EndSars 
#EndPoliceBrutality
 #GenocideAtLekkiTollGate #CrimesAgainstHumanity https://t.co/onaFfdOOfk",209,133,https://twitter.com/AishaYesufu/status/1322523281711386624,2020-10-31 12:58:16+00:00
AishaYesufu,Aisha Yesufu,"I don't blame them.
They are showing us how we are supposed to come down hard in them for the bad governance, lack of accountability and transparency but our shenanigans will not allow us. We whip up sentiments. See our lives! https://t.co/5u5jEpXQqp",845,714,https://twitter.com/AishaYesufu/status/1321889859200569346,2020-10-29 19:01:16+00:00
obyezeks,Oby Ezekwesili,"We also had @nevinomics Andrew S. Nevin who is a Partner and Chief Economist of @PwC Nigeria make a presentation on “How Fast Can Good Governance Deliver Inclusive Prosperity and Stability to Nigerians?“
In this tweet on that day, he was all about our #FixPolitics  panelists😊 https://t.co/LrOQhjrRT1",51,15,https://twitter.com/obyezeks/status/1321847014846533635,2020-10-29 16:11:01+00:00
AishaYesufu,Aisha Yesufu,"A comma should be there🙄""governance, even in their lives""",195,21,https://twitter.com/AishaYesufu/status/1321790056131153920,2020-10-29 12:24:41+00:00
AishaYesufu,Aisha Yesufu,"It is what happens when we do not allow them governance even in their lives. Our generation still want to tell them whom to marry after forcing them to read courses we wanted. Then we became so untrustworthy that we made them distrust and eager to show they are not us.
Sad! https://t.co/KbqPkPhYW1",423,216,https://twitter.com/AishaYesufu/status/1321789542471446528,2020-10-29 12:22:39+00:00
AishaYesufu,Aisha Yesufu,"The victims are human beings and that is all that matters. The perpetrators are criminals and that is all that matter
#oyigboMassacre 
Sadly we all are a breath away from hashtag. In your words bad governance is like stray bullet. https://t.co/n3xm5et4hC",560,480,https://twitter.com/AishaYesufu/status/1321539439714275330,2020-10-28 19:48:50+00:00
obyezeks,Oby Ezekwesili,"😊. Thanks. I am glad you got the confidence to #SoroSoke . You all have done well and should never stop to #SpeakUp against poor governance. 
It is the greatest obstacle to your #SoroSokeGeneration . Fight it with all you’ve got. https://t.co/PRPAR4BBa7",177,77,https://twitter.com/obyezeks/status/1321040535205924870,2020-10-27 10:46:21+00:00
AishaYesufu,Aisha Yesufu,"As long as they don't get tired of giving us bad governance, we can never tire of demanding for good governance, accountability and transparency.
#WeMove 
#BlameGovernment 
#EndSars 
#EndPoliceBrutalityinNigeria #SARSMUSTEND 
 #GenocideAtLekkiTollGate #CrimesAgainstHumanity",9878,9072,https://twitter.com/AishaYesufu/status/1320644821514657793,2020-10-26 08:33:56+00:00
AishaYesufu,Aisha Yesufu,"The poor do not know the difference between the politicians giving them bad governance and you that is struggling to survive. A smartphone or even a clean shirt will make you a target.
This interview was 14 months ago!
#EndSars 
#EndPoliceBrutality #GenocideAtLekkiTollGate https://t.co/Fa7iXmonsj",2808,2437,https://twitter.com/AishaYesufu/status/1320274755325394944,2020-10-25 08:03:25+00:00
AishaYesufu,Aisha Yesufu,"Stop! 
Some don't believe anything is wrong right now.
Focus on governance not the people governing https://t.co/Fm90J9S1vh",537,320,https://twitter.com/AishaYesufu/status/1320271217149005824,2020-10-25 07:49:22+00:00
obyezeks,Oby Ezekwesili,"@OlayemiAsaaju 😁No worries. Notify me once you do your own that better depicts Good Governance so I can applaud.
But just for your knowledge, it took specific impactful measures like BPP/Due Process, NEITI, FIRS- Tax Reforms, Bureau for Public Sector Reforms - BPSR, to get our Debt cancelled✍🏾",20,9,https://twitter.com/obyezeks/status/1318509081812979712,2020-10-20 11:07:16+00:00
obyezeks,Oby Ezekwesili,"😁No worries. Notify me once you do your own that better depicts Good Governance so I can applaud.
But just for your knowledge, it took specific impactful measures like BPP/Due Process, NEITI, FIRS- Tax Reforms, Bureau for Public Sector Reforms - BPSR, to get our Debt cancelled✍🏾 https://t.co/FntPh76hZM",54,38,https://twitter.com/obyezeks/status/1318509043560943618,2020-10-20 11:07:07+00:00
obyezeks,Oby Ezekwesili,"@__Femyy 😁You mean the ulterior motive that made me stand-up to the military when I was your age in the 80s and 90s Nigeria?

The ulterior motive that makes me frequently ask your Generation to activate your #OfficeOfTheCitizen?

Yes, I have ulterior motive. 

I want Good Governance🇳🇬✍🏾",35,17,https://twitter.com/obyezeks/status/1318488737144332288,2020-10-20 09:46:25+00:00
obyezeks,Oby Ezekwesili,"😁You mean the ulterior motive that made me stand-up to the military when I was your age in the 80s and 90s Nigeria?

The ulterior motive that makes me frequently ask your Generation to activate your #OfficeOfTheCitizen?

Yes, I have ulterior motive. 

I want Good Governance🇳🇬✍🏾 https://t.co/n2MKYdnkNm",627,503,https://twitter.com/obyezeks/status/1318488690335862785,2020-10-20 09:46:14+00:00
AishaYesufu,Aisha Yesufu,"@Keypadboy @PoliceNG It is either security agents, terrorists, bandits, kidnappers or bad governance. 
All na die!

#EndSars 
#EndPoliceBrutalityinNigeria #SARSMUSTEND 
#EndSWAT",26,15,https://twitter.com/AishaYesufu/status/1317719415174070273,2020-10-18 06:49:25+00:00
obyezeks,Oby Ezekwesili,"By now, any honest Nigerian knows I am simply huge of Citizens Voice. 

It was reason I propounded the concept of the #OfficeOfTheCitizen at a #GenVoices event in 2014. 

It is why I never cease to push Citizens to never slack in demanding for Good Governance and Accountability.",128,69,https://twitter.com/obyezeks/status/1317019147784626182,2020-10-16 08:26:48+00:00
ShehuSani,Senator Shehu Sani,The release of the 2023 elections timetable by INEC will distract governance and no amount of warnings will stop early electioneering campaigns.,1869,513,https://twitter.com/ShehuSani/status/1316805562865246208,2020-10-15 18:18:05+00:00
AishaYesufu,Aisha Yesufu,"Lets look at the demand &amp; supply side of governance.

Join me on #LetsTalkNaijaPeople at 9pm Nigerian time Monday-Friday
Zoom and Facebook live. Twitter &amp; Instagram live
Join Zoom Meeting
https://t.co/6rVo293gnv

Meeting ID: 873 7914 6427 https://t.co/ot8Pob1NXt",936,665,https://twitter.com/AishaYesufu/status/1316469578063663106,2020-10-14 20:03:00+00:00
AishaYesufu,Aisha Yesufu,"Lets look at the demand &amp; supply side of governance.

Join me on #LetsTalkNaijaPeople at 9pm Nigerian time Monday-Friday
Zoom and Facebook live. Twitter &amp; Instagram live
Join Zoom Meeting
https://t.co/6rVo293gnv

Meeting ID: 873 7914 6427",508,434,https://twitter.com/AishaYesufu/status/1316467856905830400,2020-10-14 19:56:10+00:00
AishaYesufu,Aisha Yesufu,"This picture was taken by Ibrahim Usman @ibrahimu14. He has always put his life on the line for good governance in Nigeria and fight for human right. He arm was dislocated when BBOG members were attacked in 2014.
He was beaten and arrested by @PoliceNG for demanding #SARSMUSTEND https://t.co/cgWDkuj4Pi",5245,4115,https://twitter.com/AishaYesufu/status/1315650920462667777,2020-10-12 13:49:57+00:00
obyezeks,Oby Ezekwesili,"@Mochievous Well done! Saw what @scalemyhustle did and seeing all the maxing legal stuff you’ve been coordinating. 

There are quite so many thousands  of you working on this #SARSMUSTEND campaign. 

You shall all surely succeed and sow the right seed for Good Governance. 👍🏾💪🏾",343,347,https://twitter.com/obyezeks/status/1315596232832757761,2020-10-12 10:12:39+00:00
obyezeks,Oby Ezekwesili,"2. The decision before the C-in-C @MBuhari is clear:
1. Approve that IGP @PoliceNG responds to the young citizens’ agitation to #EndSARSImmediately, because anything less shows lack of responsive and responsible governance.
There’s zero public trust in any promise of SARS reform.",453,348,https://twitter.com/obyezeks/status/1314854682389614592,2020-10-10 09:05:59+00:00
AishaYesufu,Aisha Yesufu,"Let me know when your tribal superiority translates to good governance and development. 
Otherwise we all are impoverished people fighting over who is less impoverished. 
Please miss me with that nonsense! https://t.co/ckSuORC295",17,4,https://twitter.com/AishaYesufu/status/1313960865197154304,2020-10-07 21:54:17+00:00
AishaYesufu,Aisha Yesufu,"You guys really don't have work. Focus on that which unite you and stop the tribal hogwash
You are united by
Bad governance 
Insecurity 
Lack of good quality education 
Lack of good healthcare system.
Lack of 24/7 electricity
Lack of jobs
Lack of good roads
Unemployment
Add yours",131,86,https://twitter.com/AishaYesufu/status/1313957148473405440,2020-10-07 21:39:30+00:00
AishaYesufu,Aisha Yesufu,"@Enaholo_Ose Bad governance kills more than protest. 
Condolences to you all. May God continue to give you the fortitude to bear the losses",9,0,https://twitter.com/AishaYesufu/status/1313472862343303168,2020-10-06 13:35:08+00:00
AishaYesufu,Aisha Yesufu,"@Frozen_Poseidon It meant he listened to the yearning of the people. We should not focus on people's motives. It does us no good.
Also governance is of two sides, demand and supply. Those voted are to supply while those who vote are to demand",1,1,https://twitter.com/AishaYesufu/status/1313451805637042176,2020-10-06 12:11:27+00:00
AishaYesufu,Aisha Yesufu,@Maywinzy @AbuAmmar_as @RitaAdubaBlog We don't want Nigerians to take us serious. Enjoy the governance. Your problems take you seriously sha.,3,0,https://twitter.com/AishaYesufu/status/1313123389796741120,2020-10-05 14:26:27+00:00
AishaYesufu,Aisha Yesufu,"At a meeting someone talked about the following one celebrity has &amp; why couldn't we get people to also follow in getting good governance. I told them that if I start a topless movt were we go topless, I will have millions of followers. Demanding good governance takes effort.",51,15,https://twitter.com/AishaYesufu/status/1312696011530407937,2020-10-04 10:08:12+00:00
AishaYesufu,Aisha Yesufu,"Where are the Buhari and Osinbajo defending club members? Hope SARS will accept your tweets defending @MBuhari and @ProfOsinbajo and not take your lives.
In @gimbakakanda's words, bad governance is like stray bullet and does not discriminate.",475,227,https://twitter.com/AishaYesufu/status/1312505036262391808,2020-10-03 21:29:20+00:00
AishaYesufu,Aisha Yesufu,"It is either you are arrested by @PoliceNG for legitimately protesting against bad governance or you are arrested by SARS of @PoliceNG for legitimately going about your business. 
It is your choice to be a sitting duck or a fighting tiger.",435,207,https://twitter.com/AishaYesufu/status/1312074069794271232,2020-10-02 16:56:50+00:00
AishaYesufu,Aisha Yesufu,"@Chydotech @tojelabi @YeleSowore 🤣🤣🤣🤣🤣🤣🤣
Sadly that us their mentality. They think governance ends on election day",0,0,https://twitter.com/AishaYesufu/status/1311278538679607296,2020-09-30 12:15:40+00:00
